id,label,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20
2941,1,-0.286189022155027,-2.0052771014732,-0.24107266718454504,0.881140708963267,1.5708246505198602,-0.498675121890279,-0.8665638209073141,-0.0340516068786092,-1.53953952695076,-1.05489871565673,-1.87377534409515,-0.344606893526911,-0.22410935812061306,-0.441884033522557,-0.20315387874011,1.71727309022192,0.83179877730867,1.06202924930064,-1.15818314290894,1.20683557591949
2942,-1,0.6080415868951999,0.152803865448516,-2.68536067085614,0.105701182803343,-0.8318551412770121,0.632082362644083,-2.2276700338066,1.0661501693294,-1.08564618565021,0.222192025944615,0.0194241251448512,-1.9318394405058896,0.0636024891903258,-0.385826799866321,0.381181611594141,-1.8355186211376295,1.8882300228752,1.05703139681912,-0.5398663374157741,-0.13074496915818498
2943,-1,0.36144108894429,0.7028784164487231,0.30923023441653097,1.48192510847189,-0.7161794479309092,0.152619682268978,0.29317216750791497,-0.554815489989855,1.48685813624178,-1.2742189095654,0.509559603831558,0.058670077561908,-0.430378751514294,0.26534616131647304,0.3945021305416379,1.3101711127521398,0.269579460490152,-1.30033133975018,-0.210340048149848,0.21043928714171
2944,-1,-0.35987318701992,0.838352999243211,-0.292395060591286,0.18474758061519694,-1.07951483429023,0.820685019581118,-0.419505348024111,-0.391404223528601,-1.07470212039169,-1.20492153094391,-0.941504549584964,-0.0724116484136823,-0.531064946514082,-0.7917075173444079,0.7723291531495792,-0.455096443803822,-0.8501922798834559,1.4539006290881398,0.4163507141210751,-0.54272462054117
2945,-1,0.29528139343077897,0.9744155276944432,0.960342973984481,1.06455575826165,0.12060572941003997,-1.1423187895693,0.0388789385794811,-2.08700150608188,-1.83863128252988,0.6427240322383829,0.477863729118883,-2.1290375945815603,-0.16796048710349404,1.7100752663707302,0.231323120543401,-0.670690035891494,-0.823098487483861,0.940906774456942,2.06439629404494,0.294782068252573
2946,-1,0.32718579744046805,0.407565947375312,0.311100769374734,-0.5360161381187629,-0.0686970767762357,1.36223964369673,0.4587133718877949,-0.288893929895092,0.4645696451057261,-0.933005323065388,-0.8907565622632622,1.36671360372105,2.31461263243213,-0.29022603566534805,-0.6696010438244661,0.22340334081386895,-0.155869115275705,0.539157735080809,-0.779751750060823,-0.718801140016761
2947,-1,-0.291085891408266,0.465313728529258,0.989746167601424,0.145747334441744,0.4089874766168521,-0.642681419424865,0.0224937715655837,-1.7383377620678797,-0.630181993442266,0.438664758297068,0.7439583654749301,-2.6011856499294503,-0.19672844132847894,1.4923859683874698,-1.02594435055156,-0.568012722906426,-0.064801999418578,0.515841844055019,1.28004110856678,-0.0347359241364283
2948,-1,-0.349520894262668,-2.79860448762773,-0.89904266319679,0.6676400616662621,0.4000269644872971,0.64926134940086,-1.50986394195029,2.0347262642122503,-0.203254498068529,-1.04544330514505,-1.27960641416956,-1.83850638619632,-1.04815407883968,1.06496305106028,-3.01593376463128,0.7669723456759471,-0.30910280220071995,-1.08705982593609,-3.3789391200328303,-1.2430079403996002
2949,-1,0.10562300459003,-1.015317929047,1.230043887412,-1.26705573783499,0.392749515248408,0.35029330541561404,-1.47007450417079,1.37766110034088,-0.516504709763753,1.19558839611275,-0.737751078933838,1.45383802678121,-0.195553846015748,0.185432202493333,0.34453505234071696,-0.863218861387784,-0.3799007736408739,-0.7382560884957109,-0.744517478130067,0.18239133760429505
2950,1,0.28217795801690504,-1.03160507631565,1.7311845983987502,-0.61396242050546,-0.6242978811928499,1.35866884151834,-0.53556799620187,0.8664459601816259,-0.20879859224959896,0.6716622770006679,-0.513735403238793,0.626168955949784,-1.20439085495067,-0.0576363718907136,-0.0319948212490659,-0.147897221541251,-0.125218806033148,-0.164735088161461,-0.42527945950397705,0.29154406500939
2951,1,0.4045886063139649,0.18101544271733305,-0.359536240382225,0.0102820965566662,1.50033934436032,-0.211034223909335,0.5527867204383909,0.870470231821723,-0.37639498392216,0.16824158608826406,0.0117818373737876,0.6288987049876821,0.6248906763473571,1.4018609577186998,-0.7258473785207759,-0.236066911629318,-0.38532273306904,-0.0027880708932530108,0.832850448798251,-0.29201057415362003
2952,-1,-0.0631305273519567,-0.0654191661190576,0.540115774665188,0.819021886455213,-1.44233908094756,0.36166785740480295,0.9136419372290552,-1.2162886850658798,0.4048239642766641,-1.46378153175639,-0.8777291716028309,-0.226720023145282,-1.45379220877141,-0.8676497323467159,-0.8551851897398679,1.63171026926557,-1.53577644564343,-0.50743558867807,-0.54749281430959,0.395253882739459
2953,1,0.3009505838562489,-0.387814072627085,-0.5502243855452761,1.18464377971745,-1.57706222049072,0.478698877052562,-0.487932849033869,-0.29180390952449,-0.6032130003982211,0.7997138050594109,0.4891450612827421,-0.22851308036346304,1.5084760409857698,1.15456171491225,0.6820459080149621,0.35004615094775,-0.6574157972246949,0.218635797433928,0.397144438068997,1.10169128746566
2954,-1,0.120742889014982,-0.34295642323832803,0.855531794960794,0.6561703516037161,-0.0323905723039411,-0.7320459216392851,-0.434070814854828,0.00567928410959883,0.272089590419568,-0.5467645571559121,-0.2782568464287189,-0.62702061823061,-1.19177680923723,1.81681359914964,-0.616457024642989,-0.791221782353489,0.98668383741333,-0.56649490897813,0.680904436223088,0.33313572656767304
2955,-1,0.364556423628454,0.20008139790060006,0.454154943678854,0.779389329209646,-0.0937916618737101,0.786187389856491,0.7072369149327579,-0.684835754325538,1.60332588897983,-0.429936023647009,0.0830374089662069,1.3383273476447,0.18056427418353505,1.30042143494664,-1.07134411063221,-1.4996965065161398,0.8313428008660408,-0.187708230265682,0.273573754079932,-0.953151012025516
2956,-1,-0.0714997872098693,-0.411410975516979,0.176958432760512,-0.8350636693641159,-0.165538633219716,-1.10939332857422,2.22335922974798,0.679156179860039,-0.490205215328928,0.267107753578799,0.9288755009647758,0.399937213513519,0.319535990631563,-0.51010116724555,-0.5682433583957021,0.232632495198827,-0.182536608785733,-1.56129158128325,0.381210711364294,0.4953955506772771
2957,-1,0.30472000177674,0.107064364918531,0.0803457904121482,0.474630615219377,-0.437213785861955,-1.65601664880749,-1.14934161833144,0.16744781577532095,0.17252006792171698,1.62313346647733,-0.8802448323289509,0.7136236082001971,-0.536297574964939,1.05185349990614,-1.38678213623101,-0.128338762698527,-0.7232767078906321,-0.94794773454454,1.43939657489948,-1.21626402633097
2958,1,0.07006544442420799,-0.711153382671208,-0.4966772936373221,0.080123815581543,1.13423702921575,-0.766002692951225,1.64965956504379,0.542394013987594,-0.078814593806811,0.195949090596743,0.5405055758341389,-0.884780820489055,0.116470179704447,-0.0184998918486431,0.5765957419590201,-0.25200197151749,-1.32076986642055,-1.7043015582657,0.208743767227435,-1.04931335748079
2959,-1,0.427990534514254,1.10351028895087,0.0107409056774202,-1.02775027078481,1.13884111033406,-0.3995990661812821,0.35900834378347,-0.89207149072634,0.357358215753164,-1.26288462222386,-0.0181714484061362,-1.02750517134964,-0.0628000826296801,1.84213351426752,0.701946830867668,-0.3629680941537991,1.4505767689921698,-2.05880422298845,-0.425331991109685,0.8345507255871929
2960,1,0.34539726837287205,-0.13860468574883705,0.843160540137486,1.00373930581042,-0.22959486806841695,0.470208842421693,0.3378669312860119,0.0570806561929078,0.92340310102032,0.987328107379631,-0.0294798609725783,0.644055145442183,-0.317900170873769,0.820921429266975,0.438374343840615,-0.9229847032614328,0.17182888750447595,0.709733418086731,-0.549486023353299,-0.16599106530504298
2961,-1,0.248223189658057,-0.343688931784271,0.626432892660865,-1.29026767375407,-0.263153043222567,1.0852983207122902,2.27156188215723,-0.0960499198389715,-1.26723126323142,0.0641931071526839,-0.93195154630019,-1.46824832214865,0.990701778957412,0.757285723421234,-0.467532129398689,0.41085234208127097,1.4533951712085802,-0.274062317039167,-0.921680878683379,2.57125941624597
2962,1,0.08823454080803697,-0.30564207389279,-0.165185585762146,0.366905099469392,1.23499995203905,-3.24582542502199,-1.4024802700497698,-0.354379321121885,1.11737343353022,-0.175176217802991,-1.70501011836507,0.7012080798908951,0.0959775309479807,0.5039210761066351,0.0341925370038169,-0.260836077931294,-0.0103183657819835,-1.4074277107843198,-0.6615629135744039,-1.01623327036267
2963,1,0.36474132986598296,0.580620535675211,1.3895349004001,1.49149283317467,0.147067843282822,-0.86062831485134,-0.681572286543133,0.0316884599633647,-0.323668138664548,0.145546789412414,-0.105052302008893,-0.361276008833476,-1.56120300325499,1.0563678153246,-0.862206407972682,0.039179163067463,0.113048607889572,0.196203548158525,-0.705283857257749,0.188683153068546
2964,-1,0.252218634655593,1.1603069357246298,0.4853293538488471,1.6691990830911498,-0.7703877736290291,-0.358467153006865,-0.580522292396693,-0.0259825064282492,-0.519472082212598,-2.77472836963596,0.5737147760979959,-1.38588665291324,0.804251721979896,0.174029371390711,-0.80410326610405,-0.142364181288353,-0.0149799230983169,0.573895942028089,-0.20651323900323,0.196281264676851
2965,-1,0.0161193896239914,-0.0778869810327303,-0.41742205005634897,0.7611140401123241,-1.19359596084434,0.23913334735951106,0.7256985079935259,0.8960743347800819,0.5875613379622421,-0.142772751473289,0.0757057454519259,-0.7552442592602691,-0.912100190436108,-1.5000779015728998,0.43155657468424297,0.7377540018481659,0.034797583255088,0.948254904806423,0.850521143353997,-0.0461181677660751
2966,1,0.473497000009694,-1.12447590272054,-1.08438540555279,0.766203024340528,2.43849340485812,1.2345378225960402,0.121213210955632,-1.4270162413136005,-2.54915062166839,0.6472680197510661,-0.08930657354080901,-2.09582863968056,0.8139615516542881,0.697380943967134,1.06454659390146,0.184328458531672,1.3831570380677198,-1.42639973046609,-2.50420968877707,0.381720591170584
2967,-1,-0.0991130286950281,-1.8634623139312,1.03746786284193,-0.541810339369807,-0.4273803647606029,0.21009150032136606,-0.218999912667894,-0.0476081068642132,-0.0149111058412631,1.21554451092225,1.13721533849143,-0.806729865317457,0.7284341632157041,-0.22184375491705105,0.4258342251483139,0.0597707466402656,-0.284200621085844,-0.268453035795185,1.3107301324043898,-0.0813232419601922
2968,-1,-0.0622349018420724,0.520955579564391,-0.361538946138705,-0.982484250940842,0.628414748358936,-2.11231039913695,0.0708233521949851,-0.44549984171016,0.407273777260847,0.208988868230792,-0.227075081173785,1.86402223769826,0.0630089340243398,-0.245438414657296,0.377704704074447,-0.524991805764613,-0.600678091612741,-0.844646139712452,-0.8708644856963129,-0.22853474016677694
2969,1,-0.360401644943782,-0.6636241841110749,-0.175760278638977,-0.0231123340101797,-0.85547757202991,-0.872403450514386,4.2360750435550205,1.65641318563126,-1.38144417781353,0.506488434823415,-0.20618087497804705,-0.464369575429556,0.973443173585008,0.455650945107731,-0.79547750128451,-0.604675790978412,0.25915052217170303,0.00709444660158158,-1.4943013262578702,1.95885272628568
2970,-1,0.397845963370879,0.724021834597256,0.864013372667765,0.017430931074118,0.466261488992364,-1.12636889652541,-0.519399629126544,-1.12275645578854,-0.19920774002978,0.0034315690711289,0.419998526099918,-1.4202879218088702,-0.6374304208364411,2.21468620472345,-0.404305045554024,-0.18547381857028306,-0.491429454922845,-0.13893266620753694,1.11718836627563,0.284206864226822
2971,-1,0.347627694187732,0.007917027627798091,1.10267438997225,0.18403810889382705,-0.5024679902097471,-0.169005657271752,0.7541829900427851,1.83257184014901,-1.34645566507797,-0.4590628727329489,-0.132021739756529,-0.908859551335835,-0.137739656152051,-1.31697806842147,0.46229315900281,-0.138405161245939,0.443246324762416,0.30235222411647605,-0.913093090527432,0.6819208405408891
2972,-1,-0.114908297933391,0.7037969186318359,0.677350866127988,0.24156149291772694,0.4644708748217221,-0.468086726789716,-0.712347511332141,-0.490311418894061,0.7216306702123141,0.42287134303209295,1.51128591694961,0.747132200670322,1.66016744674103,0.0920940340502329,-1.44452568152327,1.18316974096573,0.469430386446052,-0.029993859855937,0.441232643754428,-0.490586945636397
2973,-1,0.5469458916194629,0.8062982043751079,1.73744687810652,1.86424302373692,-0.193148652935526,-0.334580400390255,-0.900213101746812,-0.31337457977370897,-2.64948712431633,-0.0714639643520426,-0.323431775156028,0.677203226968583,-1.19640464099751,-0.895071879411425,-0.467274513548282,-0.535000510261063,-0.378821666392752,-0.33068337022593697,-0.846818406195636,-0.3862240926079699
2974,1,0.4859691357520421,0.8559982246365749,-0.7733640159568951,-0.764021067319734,2.5638710589279503,1.03049644231168,0.4385029985307271,-1.04452220884464,0.333755918629905,3.410024360072509,0.27684660878765804,-3.02824224172822,-0.19927333861353505,3.82665374019476,-2.12248014906657,1.5382161452548,-1.6285880567990902,1.0008648090007402,-6.11497787929158,-2.55506966184572
2975,-1,0.182111265136327,0.215288587634738,-0.0142317005070412,1.40809126486086,1.40568100399764,0.4016288318448529,0.730684256771308,-1.31200830572755,1.6175743126936102,0.884890757655991,0.27575614413244204,-0.20872953141217,-0.0670527287966373,0.845372698213107,-0.941042217115813,-1.5807465629338702,-0.0484455781187604,-0.216458479058817,-0.0531790932164831,-1.04133763927976
2976,-1,0.16324570820480802,0.362399852977281,0.930733787634162,-0.0257972086685748,0.326915137975734,-0.465698029967787,-0.402273653963179,0.106437088396177,0.561569250380022,1.3170838178472,-0.0529078711396191,-0.794013465122804,-0.6894979077827761,-0.22669604101384805,0.313001428586667,-0.535696456397676,1.03932340336381,0.511653059906808,-0.31717656532943106,0.168366199972279
2977,-1,0.35148010130010904,0.862290110785353,-0.28244895765557104,0.7656368006423231,0.217736550300927,0.8424258243526029,0.673777184140364,-1.41028258922804,0.9314949821079508,-0.123200386844107,-0.0408043354121581,0.574179743027956,1.23738056966024,0.24147839189915696,0.170153500631974,0.45144304696946,1.23598620311468,0.238680668938255,-1.75696064343345,0.4969860839257521
2978,-1,0.35696502495695204,0.0225594047143657,1.15318804083425,-1.0813650309620502,0.178901820964428,0.39650697940496105,-0.91784478261099,0.0816764393378181,0.338381698888049,-0.0652803839823964,-0.17342197130860398,0.912198378121279,-0.678638241569086,-1.46668414728689,1.18687438986124,-0.13774888354004,-0.8740248203296441,0.5307330634310979,-0.202544520739008,0.0814554569488575
2979,1,0.406741852232259,-0.19722257471007,0.843273745927739,0.65895932029275,-0.981408403306118,-0.7618141076725758,1.1448871911620302,2.01781527566505,0.4957055644153221,0.280633737212087,-1.26681227255566,0.980547604780886,-0.2833960023449389,1.43511872572157,-0.787716488764052,0.35415255088192105,-0.403017714627832,-0.563942615717094,0.7363393780029309,0.0128201751601401
2980,-1,-0.6683826890732181,1.60673846655915,-1.1643843737960602,-0.7212975479575379,-0.0964736640230699,-0.22750506679061894,1.96366158280281,-0.516388681813654,-0.7282150436732009,-0.349792447296058,-0.14889875259957094,0.920220128255062,-1.07389535902489,1.09684082923528,0.363646541668281,-0.809229481004871,-1.14715599925751,0.621559303186077,-0.191192262497168,-1.17313488194585
2981,1,0.0984927661536163,-1.32551226925009,0.0755533182043445,-1.15712598144029,-0.0672737318207019,-2.23784426814625,2.4548566582203097,1.7753588601399402,-0.5542692695562691,-0.414353981244389,0.102625113326619,1.17680380631144,-0.483755997811111,-0.22795436257592305,0.343735039336183,-1.70601297996006,0.689206768095836,0.418419457224514,-1.35830931629537,0.9169136116203648
2982,-1,-0.136019391321886,-0.455842729727815,-1.64950420443128,-1.49484291995786,-0.7234384232950022,-0.986466443272891,0.7502834581086341,0.193601778711108,-0.434735784246193,-1.7781512034321698,0.721446294709172,-0.32483470927474395,0.117786459124628,-1.06410137350383,-0.281650311708086,-0.00637028785878693,-0.227582081298887,-0.5434982748906271,-1.50196590809472,0.485481848017295
2983,-1,0.456008386105489,0.9877462261825052,0.8807595197188441,1.82515551174873,-0.510137505323336,-0.4576940664279339,-0.19414589278230604,1.18766887426611,-0.361175307153381,-0.11695851962017098,-0.570005449835907,-0.85972638329877,1.51241138598896,0.00230874104587843,0.0644835111324665,-0.203550032476802,0.203630054283626,0.7178936969935,0.8100342710030551,-0.14565275417492002
